"Object Name","object_id","type_desc","Statistics Name","stats_id","no_recompute","auto_created","is_incremental","is_temporary","modification_counter","rows","rows_sampled","last_updated"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000003_4AD81681","5","False","True","False","False","160","10","10","11/25/2016 3:18:57 PM"
"GiftPromotion_ST","1095167147","USER_TABLE","IX_GiftPromotion_NgayPhat","4","False","False","False","False","160","757","757","11/8/2024 1:00:29 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000B_43B6E2FD","2","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000009_43B6E2FD","3","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000005_43B6E2FD","4","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000004_43B6E2FD","5","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000003_43B6E2FD","6","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000001_43B6E2FD","7","False","True","False","False","160","350","350","8/29/2017 9:56:25 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000007_43B6E2FD","20","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000006_43B6E2FD","21","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000002_43B6E2FD","22","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000F_43B6E2FD","14","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000E_43B6E2FD","15","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000D_43B6E2FD","16","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000C_43B6E2FD","17","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_0000000A_43B6E2FD","18","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000008_43B6E2FD","19","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000015_43B6E2FD","8","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000014_43B6E2FD","9","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000013_43B6E2FD","10","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000012_43B6E2FD","11","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000011_43B6E2FD","12","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"INVTSERV_658","1136059133","USER_TABLE","_WA_Sys_00000010_43B6E2FD","13","False","True","False","False","160","350","350","8/29/2017 9:58:27 AM"
"CauHinhKetNoi","1452024404","USER_TABLE","_WA_Sys_00000002_568C2254","2","False","True","False","False","157","572","572","1/1/2024 2:00:01 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_0000000B_4AD81681","6","False","True","False","False","157","11","11","3/6/2017 8:50:55 AM"
"Sync","1915153868","USER_TABLE","PK_Sync","1","False","False","False","False","153","68003","68003","12/31/2024 1:01:02 AM"
"INVTSERV1","1215343394","USER_TABLE","PK_INVTSERV1_1","1","False","False","False","False","144","142","142","1/1/2022 1:00:20 AM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000013_4870AB22","2","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000015_4870AB22","3","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000012_4870AB22","4","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000011_4870AB22","5","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000010_4870AB22","15","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_0000000B_4870AB22","6","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000005_4870AB22","7","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000003_4870AB22","8","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000002_4870AB22","9","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000016_4870AB22","10","False","True","False","False","144","142","142","12/29/2021 11:30:41 PM"
"INVTSERV1","1215343394","USER_TABLE","_WA_Sys_00000014_4870AB22","11","False","True","False","False","144","142","142","12/29/2021 11:30:56 PM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_MaThe13","2","False","False","False","False","141","24890","24890","12/10/2024 1:00:16 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000003_7C3A67EB","6","False","True","False","False","131","131","131","11/27/2021 1:30:37 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000016_7C3A67EB","7","False","True","False","False","131","131","131","11/27/2021 1:30:37 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000012_7C3A67EB","8","False","True","False","False","131","131","131","11/27/2021 1:30:37 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000011_7C3A67EB","9","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000B_7C3A67EB","10","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","PK_INVTSERV27","1","False","False","False","False","131","131","131","12/1/2021 1:00:33 AM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000015_7C3A67EB","2","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000008_7C3A67EB","21","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000006_7C3A67EB","23","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000005_7C3A67EB","11","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000004_7C3A67EB","12","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000017_7C3A67EB","13","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000010_7C3A67EB","14","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_0000000A_7C3A67EB","19","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000009_7C3A67EB","20","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"INVTSERV27","2084202475","USER_TABLE","_WA_Sys_00000002_7C3A67EB","4","False","True","False","False","131","131","131","11/25/2021 11:32:21 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000011_582A5203","13","False","True","False","False","125","21","21","10/8/2024 9:05:04 AM"
"SieuThi","997070788","USER_TABLE","_WA_Sys_0000000D_3B6E17C4","2","False","True","False","False","110","578","578","1/2/2024 4:14:09 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000009_582A5203","15","False","True","False","False","109","21","21","10/8/2024 9:05:04 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_0000000B_582A5203","8","False","True","False","False","109","21","21","10/8/2024 9:03:51 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_0000000A_582A5203","9","False","True","False","False","109","21","21","10/8/2024 9:03:51 AM"
"GiftPromotion_Canceled","1751169484","USER_TABLE","PK_GiftPromotion_Canceled","1","False","False","False","False","107","221","221","10/8/2024 3:57:18 PM"
"GiftPromotion_Canceled","1751169484","USER_TABLE","_WA_Sys_00000010_6860B9CC","2","False","True","False","False","106","222","222","10/8/2024 3:58:00 PM"
"GiftPromotion_Canceled","1751169484","USER_TABLE","_WA_Sys_0000000C_6860B9CC","3","False","True","False","False","106","222","222","10/8/2024 3:58:00 PM"
"GiftPromotion_Canceled","1751169484","USER_TABLE","_WA_Sys_0000000B_6860B9CC","4","False","True","False","False","106","222","222","10/8/2024 3:58:00 PM"
"GiftPromotion_Canceled","1751169484","USER_TABLE","_WA_Sys_00000003_6860B9CC","5","False","True","False","False","106","222","222","10/8/2024 3:58:00 PM"
"GiftPromotion_Canceled","1751169484","USER_TABLE","_WA_Sys_00000002_6860B9CC","6","False","True","False","False","106","222","222","10/8/2024 3:58:00 PM"
"SieuThi","997070788","USER_TABLE","_WA_Sys_00000008_3B6E17C4","3","False","True","False","False","106","578","578","2/24/2024 9:47:00 AM"
"SieuThi","997070788","USER_TABLE","_WA_Sys_00000002_3B6E17C4","4","False","True","False","False","106","578","578","4/15/2024 7:38:11 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000008_582A5203","10","False","True","False","False","103","21","21","10/8/2024 9:03:51 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000005_582A5203","11","False","True","False","False","103","21","21","10/8/2024 9:03:51 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000004_582A5203","12","False","True","False","False","103","21","21","10/8/2024 9:03:51 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000007_582A5203","16","False","True","False","False","103","21","21","10/8/2024 9:05:04 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000006_582A5203","17","False","True","False","False","103","21","21","10/8/2024 9:05:04 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000002_582A5203","2","False","True","False","False","103","21","21","10/4/2024 1:44:21 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000003_582A5203","3","False","True","False","False","103","21","21","10/4/2024 1:58:53 PM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_CMND","4","False","False","False","False","100","24931","24931","12/17/2024 1:00:42 AM"
"SieuThi","997070788","USER_TABLE","PK__SieuThi__0777106D","1","False","False","False","False","100","578","578","1/1/2024 1:27:24 AM"
"INVTSERV6","384720423","USER_TABLE","_WA_Sys_00000013_16EE5E27","3","False","True","False","False","99","99","99","12/1/2021 7:11:20 AM"
"INVTSERV6","384720423","USER_TABLE","PK_INVTSERV6","1","False","False","False","False","99","99","99","11/25/2021 1:00:07 AM"
"KhuyenMai_SieuThi","840546228","USER_TABLE","PK__KhuyenMai_SieuTh__5E3FF0B0","1","False","False","False","False","87","77","77","1/1/2024 1:27:19 AM"
"KhuyenMai_SieuThi","840546228","USER_TABLE","_WA_Sys_00000002_3219B7B4","2","False","True","False","False","87","77","77","1/1/2024 8:00:04 AM"
"UpdateList","1189071472","USER_TABLE","_WA_Sys_00000003_46DFCA70","2","False","True","False","False","75","38","38","1/1/2024 2:00:01 AM"
"KhuyenMai","744545886","USER_TABLE","_WA_Sys_00000009_2C60DE5E","2","False","True","False","False","74","77","77","1/1/2024 8:00:04 AM"
"KhuyenMai","744545886","USER_TABLE","_WA_Sys_00000006_2C60DE5E","3","False","True","False","False","74","77","77","1/1/2024 8:00:04 AM"
"KhuyenMai","744545886","USER_TABLE","_WA_Sys_00000005_2C60DE5E","4","False","True","False","False","74","77","77","1/1/2024 8:00:04 AM"
"KhuyenMai","744545886","USER_TABLE","_WA_Sys_00000002_2C60DE5E","5","False","True","False","False","69","79","79","3/7/2024 3:09:03 PM"
"INVTSERV8","512720879","USER_TABLE","PK_INVTSERV8","1","False","False","False","False","68","68","68","12/30/2021 1:00:06 AM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000015_1E8F7FEF","2","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000013_1E8F7FEF","3","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000002_1E8F7FEF","4","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000014_1E8F7FEF","5","False","True","False","False","68","68","68","12/29/2021 11:30:56 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000003_1E8F7FEF","6","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000016_1E8F7FEF","7","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000012_1E8F7FEF","8","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000011_1E8F7FEF","9","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_0000000B_1E8F7FEF","10","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000005_1E8F7FEF","11","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"INVTSERV8","512720879","USER_TABLE","_WA_Sys_00000010_1E8F7FEF","14","False","True","False","False","68","68","68","12/29/2021 11:30:42 PM"
"UpdateList","1189071472","USER_TABLE","PK_UpdateList","1","False","False","False","False","64","38","38","1/1/2024 1:27:25 AM"
"KhuyenMai","744545886","USER_TABLE","_WA_Sys_00000003_2C60DE5E","6","False","True","False","False","63","83","83","3/23/2024 10:10:33 AM"
"KhuyenMaiPOS","1032546912","USER_TABLE","_WA_Sys_00000005_3D8B6A60","2","False","True","False","False","60","87","87","1/1/2024 8:00:01 AM"
"KhuyenMaiPOS","1032546912","USER_TABLE","_WA_Sys_00000004_3D8B6A60","3","False","True","False","False","60","87","87","1/1/2024 8:00:01 AM"
"KhuyenMaiPOS","1032546912","USER_TABLE","_WA_Sys_00000008_3D8B6A60","4","False","True","False","False","60","87","87","1/1/2024 8:01:37 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000003_3E5DFC5A","2","False","True","False","False","58","5978","5978","6/1/2018 1:01:41 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000001_3E5DFC5A","4","False","True","False","False","58","5978","5978","6/1/2018 1:01:27 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000007_3E5DFC5A","9","False","True","False","False","58","5978","5978","6/1/2018 10:16:48 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000006_3E5DFC5A","10","False","True","False","False","58","5978","5978","6/1/2018 10:16:48 AM"
"STAMPTRX","1046346842","USER_TABLE","_WA_Sys_00000004_3E5DFC5A","11","False","True","False","False","58","5978","5978","6/1/2018 10:16:48 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000006_4AD81681","7","False","True","False","False","57","25","25","12/28/2017 10:29:52 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000005_4AD81681","8","False","True","False","False","57","25","25","12/28/2017 10:29:52 AM"
"CTPhieuQT2012","1255675521","USER_TABLE","_WA_Sys_00000004_4AD81681","9","False","True","False","False","57","25","25","12/28/2017 10:29:52 AM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_DTDD","6","False","False","False","False","56","24975","24975","12/24/2024 1:00:06 AM"
"CTKhuyenMaiPOS","2028026456","USER_TABLE","_WA_Sys_00000009_78E13A58","2","False","True","False","False","54","87","87","1/1/2024 8:01:37 AM"
"CTKhuyenMaiPOS","2028026456","USER_TABLE","_WA_Sys_00000002_78E13A58","3","False","True","False","False","54","87","87","1/1/2024 8:01:37 AM"
"CTKhuyenMaiPOS","2028026456","USER_TABLE","_WA_Sys_00000004_78E13A58","4","False","True","False","False","52","89","89","1/12/2024 8:06:14 AM"
"KhuyenMaiPOS","1032546912","USER_TABLE","PK_KhuyenMaiPOS","1","False","False","False","False","51","87","87","1/1/2024 1:27:19 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000009_39A4FF8C","4","False","True","False","False","50","2","2","2/19/2021 9:01:15 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000016_582A5203","4","False","True","False","False","48","21","21","10/10/2024 9:04:54 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000015_582A5203","5","False","True","False","False","48","21","21","10/10/2024 9:04:54 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000014_582A5203","6","False","True","False","False","48","21","21","10/10/2024 9:04:54 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000013_582A5203","7","False","True","False","False","48","21","21","10/10/2024 9:04:54 AM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000005_2665ABE1","3","False","True","False","False","48","3","3","5/17/2019 2:21:42 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000003_2665ABE1","4","False","True","False","False","48","3","3","5/17/2019 2:21:42 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_0000001D_2665ABE1","5","False","True","False","False","48","3","3","5/17/2019 2:21:42 PM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000004_39A4FF8C","9","False","True","False","False","48","2","2","2/19/2021 9:01:15 AM"
"KhuyenMai","744545886","USER_TABLE","PK__KhuyenMai__3631FF56","1","False","False","False","False","47","77","77","1/1/2024 1:27:19 AM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000017_582A5203","19","False","True","False","False","45","24","24","10/14/2024 3:34:04 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000012_582A5203","20","False","True","False","False","45","24","24","10/14/2024 3:34:04 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000018_582A5203","18","False","True","False","False","45","24","24","10/14/2024 3:34:04 PM"
"CauHinhQuaTang","1479168515","USER_TABLE","_WA_Sys_00000019_582A5203","14","False","True","False","False","45","24","24","10/14/2024 3:34:04 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000007_2665ABE1","2","False","True","False","False","45","6","6","6/11/2020 1:59:15 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000015_2665ABE1","6","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_0000000F_2665ABE1","7","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_0000000C_2665ABE1","8","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000009_2665ABE1","9","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000008_2665ABE1","10","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000006_2665ABE1","11","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"LichSuHuyChietKhauPOS","644197345","USER_TABLE","_WA_Sys_00000004_2665ABE1","12","False","True","False","False","45","6","6","6/11/2020 1:59:16 PM"
"SieuThi_Group","967114636","USER_TABLE","PK_SieuThi_Cum","1","False","False","False","False","45","1","1","2/19/2021 9:00:56 AM"
"INVTSERV2","1524200480","USER_TABLE","PK_INVTSERV2","1","False","False","False","False","44","44","44","12/2/2021 1:00:08 AM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000015_5AD97420","2","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000013_5AD97420","3","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000002_5AD97420","4","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000014_5AD97420","5","False","True","False","False","44","44","44","12/1/2021 11:39:48 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000003_5AD97420","6","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000006_5AD97420","13","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000010_5AD97420","14","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000A_5AD97420","19","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000009_5AD97420","20","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000008_5AD97420","21","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000017_5AD97420","23","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000016_5AD97420","7","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000012_5AD97420","8","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000011_5AD97420","9","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_0000000B_5AD97420","10","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000005_5AD97420","11","False","True","False","False","44","44","44","12/1/2021 11:32:06 PM"
"INVTSERV2","1524200480","USER_TABLE","_WA_Sys_00000004_5AD97420","12","False","True","False","False","44","44","44","12/23/2021 11:29:20 PM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_0000000B_39A4FF8C","2","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_0000000A_39A4FF8C","3","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000003_39A4FF8C","10","False","True","False","False","44","2","2","2/19/2021 9:01:16 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000002_39A4FF8C","11","False","True","False","False","44","2","2","2/19/2021 9:01:16 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000008_39A4FF8C","5","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000007_39A4FF8C","6","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000006_39A4FF8C","7","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"SieuThi_Group","967114636","USER_TABLE","_WA_Sys_00000005_39A4FF8C","8","False","True","False","False","44","2","2","2/19/2021 9:01:15 AM"
"INVTSERV9","576721107","USER_TABLE","PK_INVTSERV9","1","False","False","False","False","36","36","36","12/30/2021 1:00:10 AM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000015_226010D3","2","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000013_226010D3","3","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000002_226010D3","4","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000014_226010D3","5","False","True","False","False","36","36","36","12/29/2021 11:30:56 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000003_226010D3","6","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000016_226010D3","7","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000012_226010D3","8","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000011_226010D3","9","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_0000000B_226010D3","10","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000005_226010D3","11","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"INVTSERV9","576721107","USER_TABLE","_WA_Sys_00000010_226010D3","14","False","True","False","False","36","36","36","12/29/2021 11:30:42 PM"
"History_KhachHang","886294217","USER_TABLE","IX_History_KhachHang_MaThe7","3","False","False","False","False","30","25001","25001","12/29/2024 1:00:09 AM"
"DieuKienKhuyenMaiPOS","264544176","USER_TABLE","PK_DieuKienKhuyenMaiPOS","1","False","False","False","False","28","934","934","8/16/2024 8:00:17 PM"
"DieuKienKhuyenMaiPOS","264544176","USER_TABLE","_WA_Sys_00000002_0FC49FB0","2","False","True","False","False","28","934","934","8/16/2024 8:00:17 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000009_5708E33C","20","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000008_5708E33C","21","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000006_5708E33C","23","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_0000000B_5708E33C","10","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000005_5708E33C","11","False","True","False","False","28","28","28","12/1/2021 11:30:45 PM"
"INVTSERV19","1460200252","USER_TABLE","_WA_Sys_00000004_5708E33C","12","False","True","False","False","28","28","28","12/23/2021 11:29:27 PM"
